Datetime,Exchange,Symbol_Pair,Open,High,Low,Close,Volume_in_MATIC,Volume_USD
2022-05-03 21:00:00,Gemini,MATIC/USD,1.06987,1.07833,1.06587,1.07546,8022.759119,8628.156522119742
2022-05-03 20:00:00,Gemini,MATIC/USD,1.05934,1.06987,1.05747,1.06987,22516.383872,24089.60361313664
2022-05-03 19:00:00,Gemini,MATIC/USD,1.06983,1.06983,1.05433,1.05934,43720.844559,46315.23947513106
2022-05-03 18:00:00,Gemini,MATIC/USD,1.08064,1.08064,1.06222,1.06983,19734.180164,21112.217964852123
2022-05-03 17:00:00,Gemini,MATIC/USD,1.07957,1.08969,1.07657,1.08064,94669.2194,102303.34525241601
2022-05-03 16:00:00,Gemini,MATIC/USD,1.09765,1.10104,1.07837,1.07957,54398.171095,58726.633569029145
2022-05-03 15:00:00,Gemini,MATIC/USD,1.09632,1.10413,1.09532,1.09765,33040.455253,36266.85570845545
2022-05-03 14:00:00,Gemini,MATIC/USD,1.09659,1.10397,1.09048,1.09632,34122.593763,37409.28199425215
2022-05-03 13:00:00,Gemini,MATIC/USD,1.102,1.10443,1.08826,1.09659,38854.508941,42607.46595961119
2022-05-03 12:00:00,Gemini,MATIC/USD,1.10921,1.11059,1.10178,1.102,68754.002989,75766.911293878
2022-05-03 11:00:00,Gemini,MATIC/USD,1.09628,1.10953,1.09587,1.10921,30228.080388,33529.28904717348
2022-05-03 10:00:00,Gemini,MATIC/USD,1.1014,1.10386,1.0937,1.09628,24720.472243,27100.559310556037
2022-05-03 09:00:00,Gemini,MATIC/USD,1.1063,1.10768,1.10019,1.1014,24001.070926,26434.779517896397
2022-05-03 08:00:00,Gemini,MATIC/USD,1.10861,1.11201,1.10595,1.1063,13737.222527,15197.4892816201
2022-05-03 07:00:00,Gemini,MATIC/USD,1.10713,1.11608,1.10597,1.10861,16598.011066,18400.72104787826
2022-05-03 06:00:00,Gemini,MATIC/USD,1.09933,1.11314,1.09632,1.10713,99817.652986,110511.11815039018
2022-05-03 05:00:00,Gemini,MATIC/USD,1.09308,1.10168,1.08653,1.09933,30122.78905,33114.8856863365
2022-05-03 04:00:00,Gemini,MATIC/USD,1.09018,1.09493,1.08814,1.09308,27767.37761,30351.965117938802
2022-05-03 03:00:00,Gemini,MATIC/USD,1.08317,1.0937,1.08317,1.09018,14295.066078,15584.195136914039
2022-05-03 02:00:00,Gemini,MATIC/USD,1.08649,1.09042,1.07447,1.08317,16957.451946,18367.80322434882
2022-05-03 01:00:00,Gemini,MATIC/USD,1.07804,1.08999,1.07277,1.08649,60159.41569,65362.6035530281
2022-05-03 00:00:00,Gemini,MATIC/USD,1.0768,1.08271,1.07303,1.07804,20666.810251,22279.64812298804
2022-05-02 23:00:00,Gemini,MATIC/USD,1.07756,1.08544,1.07244,1.0768,110871.42281,119386.348081808
2022-05-02 22:00:00,Gemini,MATIC/USD,1.08113,1.08952,1.07582,1.07756,20180.534054,21745.736275228242
2022-05-02 21:00:00,Gemini,MATIC/USD,1.06115,1.08126,1.0591,1.08113,70634.292516,76364.85266782307
2022-05-02 20:00:00,Gemini,MATIC/USD,1.06982,1.07093,1.05892,1.06115,20196.646221,21431.67113741415
2022-05-02 19:00:00,Gemini,MATIC/USD,1.05113,1.07162,1.04845,1.06982,41323.327998,44208.52275882036
2022-05-02 18:00:00,Gemini,MATIC/USD,1.04834,1.05446,1.03767,1.05113,55807.93251,58661.39209923629
2022-05-02 17:00:00,Gemini,MATIC/USD,1.06807,1.06807,1.04,1.04834,41969.408714,43998.20993123476
2022-05-02 16:00:00,Gemini,MATIC/USD,1.07885,1.08264,1.06501,1.06807,35677.15786,38105.7019955302
2022-05-02 15:00:00,Gemini,MATIC/USD,1.08716,1.09405,1.07529,1.07885,67357.037981,72668.14042580186
2022-05-02 14:00:00,Gemini,MATIC/USD,1.08169,1.09782,1.07275,1.08716,56674.453464,61614.198827922235
2022-05-02 13:00:00,Gemini,MATIC/USD,1.06911,1.09818,1.0534,1.08169,114908.070175,124294.91042759575
2022-05-02 12:00:00,Gemini,MATIC/USD,1.06517,1.08054,1.06263,1.06911,31045.573481,33191.13306427191
2022-05-02 11:00:00,Gemini,MATIC/USD,1.07465,1.07465,1.0627,1.06517,40932.146401,43599.694381953166
2022-05-02 10:00:00,Gemini,MATIC/USD,1.08553,1.08553,1.07164,1.07465,76133.860464,81817.2531476376
2022-05-02 09:00:00,Gemini,MATIC/USD,1.08846,1.10299,1.08285,1.08553,14582.553503,15829.799304111591
2022-05-02 08:00:00,Gemini,MATIC/USD,1.10405,1.10761,1.08736,1.08846,13560.009536,14759.52797955456
2022-05-02 07:00:00,Gemini,MATIC/USD,1.10674,1.11495,1.10293,1.10405,18057.568612,19936.458626078598
2022-05-02 06:00:00,Gemini,MATIC/USD,1.11756,1.12,1.1062,1.10674,23857.299164,26403.82727676536
2022-05-02 05:00:00,Gemini,MATIC/USD,1.11201,1.11847,1.10682,1.11756,3658.95194,4089.0983300664
2022-05-02 04:00:00,Gemini,MATIC/USD,1.1007,1.11272,1.09565,1.11201,41267.849256,45890.26105116456
2022-05-02 03:00:00,Gemini,MATIC/USD,1.09989,1.10727,1.09989,1.1007,18869.808526,20769.9982445682
2022-05-02 02:00:00,Gemini,MATIC/USD,1.10345,1.10345,1.0937,1.09989,16707.126523,18376.00139138247
2022-05-02 01:00:00,Gemini,MATIC/USD,1.10375,1.11718,1.10345,1.10345,14358.915755,15844.34558985475
2022-05-02 00:00:00,Gemini,MATIC/USD,1.09885,1.11169,1.09788,1.10375,32257.428312,35604.13649937
2022-05-01 23:00:00,Gemini,MATIC/USD,1.09171,1.11174,1.08736,1.09885,81432.49156,89482.093350706
2022-05-01 22:00:00,Gemini,MATIC/USD,1.08406,1.10218,1.08406,1.09171,62464.981441,68193.6448889541
2022-05-01 21:00:00,Gemini,MATIC/USD,1.0992,1.0992,1.0761,1.08406,7696.020237,8342.94769812222
2022-05-01 20:00:00,Gemini,MATIC/USD,1.06942,1.0992,1.06678,1.0992,44920.402451,49376.5063741392
2022-05-01 19:00:00,Gemini,MATIC/USD,1.07059,1.07781,1.06313,1.06942,92127.180141,98522.64898638823
2022-05-01 18:00:00,Gemini,MATIC/USD,1.1028,1.1028,1.07,1.07059,34152.714443,36563.554555531366
2022-05-01 17:00:00,Gemini,MATIC/USD,1.11169,1.12211,1.10233,1.1028,30562.082647,33703.8647431116
2022-05-01 16:00:00,Gemini,MATIC/USD,1.11414,1.11977,1.10345,1.11169,120111.754996,133527.03691150324
2022-05-01 15:00:00,Gemini,MATIC/USD,1.08105,1.11927,1.08105,1.11414,63496.337739,70743.80972852945
2022-05-01 14:00:00,Gemini,MATIC/USD,1.08126,1.08576,1.07477,1.08105,21716.205437,23476.30388766885
2022-05-01 13:00:00,Gemini,MATIC/USD,1.08088,1.0896,1.0787,1.08126,27272.527087,29488.692638089622
2022-05-01 12:00:00,Gemini,MATIC/USD,1.08354,1.08646,1.07357,1.08088,76981.511696,83207.77636197249
2022-05-01 11:00:00,Gemini,MATIC/USD,1.09188,1.10351,1.08285,1.08354,56428.036617,61142.034795984175
2022-05-01 10:00:00,Gemini,MATIC/USD,1.08994,1.09497,1.08736,1.09188,48111.933787,52532.45826334956
2022-05-01 09:00:00,Gemini,MATIC/USD,1.10051,1.10143,1.08428,1.08994,19416.744989,21163.087033310658
2022-05-01 08:00:00,Gemini,MATIC/USD,1.07999,1.10369,1.07999,1.10051,19157.494138,21083.01387381038
2022-05-01 07:00:00,Gemini,MATIC/USD,1.08398,1.08769,1.07836,1.07999,12224.500506,13202.33830147494
2022-05-01 06:00:00,Gemini,MATIC/USD,1.09745,1.10443,1.08372,1.08398,87506.329375,94855.11091591249
2022-05-01 05:00:00,Gemini,MATIC/USD,1.06272,1.10685,1.0616,1.09745,34110.073941,37434.100646550454
2022-05-01 04:00:00,Gemini,MATIC/USD,1.06474,1.06629,1.0591,1.06272,25212.816431,26794.16427755232
2022-05-01 03:00:00,Gemini,MATIC/USD,1.04677,1.06614,1.04548,1.06474,102879.940734,109540.38809711917
2022-05-01 02:00:00,Gemini,MATIC/USD,1.0513,1.05885,1.04529,1.04677,62419.866881,65339.24405502437
2022-05-01 01:00:00,Gemini,MATIC/USD,1.03322,1.05266,1.01659,1.0513,80334.620983,84455.78703942789
2022-05-01 00:00:00,Gemini,MATIC/USD,1.03329,1.04496,1.0269,1.03322,125855.454033,130036.37221597627
2022-04-30 23:00:00,Gemini,MATIC/USD,1.0743,1.07861,1.01156,1.03329,152356.787183,157428.74462832208
2022-04-30 22:00:00,Gemini,MATIC/USD,1.09327,1.09426,1.07248,1.0743,32720.171189,35151.2799083427
2022-04-30 21:00:00,Gemini,MATIC/USD,1.10101,1.10324,1.09273,1.09327,48012.669243,52490.8109032946
2022-04-30 20:00:00,Gemini,MATIC/USD,1.11043,1.11043,1.099,1.10101,60484.446534,66593.98047839935
2022-04-30 19:00:00,Gemini,MATIC/USD,1.09001,1.11401,1.08623,1.11043,80119.957963,88967.60492085408
2022-04-30 18:00:00,Gemini,MATIC/USD,1.0828,1.09324,1.07675,1.09001,204917.899281,223362.5593952828
2022-04-30 17:00:00,Gemini,MATIC/USD,1.0968,1.0968,1.07705,1.0828,46673.329828,50537.8815377584
2022-04-30 16:00:00,Gemini,MATIC/USD,1.11455,1.11505,1.0968,1.0968,88412.22026,96970.523181168
2022-04-30 15:00:00,Gemini,MATIC/USD,1.10308,1.11879,1.1,1.11455,46806.093396,52167.73139451179
2022-04-30 14:00:00,Gemini,MATIC/USD,1.13031,1.13386,1.10308,1.10308,64930.650706,71623.70218077449
2022-04-30 13:00:00,Gemini,MATIC/USD,1.13996,1.14478,1.13,1.13031,14932.768332,16878.657373342918
2022-04-30 12:00:00,Gemini,MATIC/USD,1.14341,1.14676,1.1389,1.13996,7944.860181,9056.822811932761
2022-04-30 11:00:00,Gemini,MATIC/USD,1.13821,1.14655,1.13821,1.14341,6793.969549,7768.292722022091
2022-04-30 10:00:00,Gemini,MATIC/USD,1.13844,1.14207,1.13469,1.13821,11593.768129,13196.14282210909
2022-04-30 09:00:00,Gemini,MATIC/USD,1.14824,1.14824,1.138,1.13844,14696.341869,16730.903437344357
2022-04-30 08:00:00,Gemini,MATIC/USD,1.15194,1.1522,1.13953,1.14824,13578.646389,15591.544929705358
2022-04-30 07:00:00,Gemini,MATIC/USD,1.16287,1.165,1.14985,1.15194,9732.80273,11211.604776796199
2022-04-30 06:00:00,Gemini,MATIC/USD,1.16117,1.16424,1.15749,1.16287,7403.154167,8608.905886179291
2022-04-30 05:00:00,Gemini,MATIC/USD,1.15318,1.16341,1.15153,1.16117,14030.613191,16291.927118993472
2022-04-30 04:00:00,Gemini,MATIC/USD,1.15349,1.15818,1.14879,1.15318,24090.088414,27780.208157256526
2022-04-30 03:00:00,Gemini,MATIC/USD,1.1527,1.15484,1.14318,1.15349,38293.875555,44171.602513936945
2022-04-30 02:00:00,Gemini,MATIC/USD,1.15905,1.16464,1.15234,1.1527,25494.896913,29387.9676716151
2022-04-30 01:00:00,Gemini,MATIC/USD,1.1521,1.16357,1.1521,1.15905,7619.187835,8831.01966015675
2022-04-30 00:00:00,Gemini,MATIC/USD,1.14109,1.15268,1.1354,1.1521,16532.834757,19047.4789235397
2022-04-29 23:00:00,Gemini,MATIC/USD,1.14159,1.14706,1.13722,1.14109,21556.66385,24598.0935525965
2022-04-29 22:00:00,Gemini,MATIC/USD,1.13952,1.14317,1.12831,1.14159,21318.960102,24337.511662842182
2022-04-29 21:00:00,Gemini,MATIC/USD,1.14186,1.14929,1.13879,1.13952,17462.37186,19898.7219819072
2022-04-29 20:00:00,Gemini,MATIC/USD,1.14072,1.15246,1.12981,1.14186,63564.224648,72581.44555656529
2022-04-29 19:00:00,Gemini,MATIC/USD,1.16557,1.16724,1.13774,1.14072,52410.208977,59785.37358424344
2022-04-29 18:00:00,Gemini,MATIC/USD,1.17412,1.17616,1.153,1.16557,49470.360193,57661.16773015501
2022-04-29 17:00:00,Gemini,MATIC/USD,1.16895,1.18018,1.16761,1.17412,38875.690555,45644.72579443661
2022-04-29 16:00:00,Gemini,MATIC/USD,1.18628,1.18799,1.16645,1.16895,42673.638876,49883.35016410019
2022-04-29 15:00:00,Gemini,MATIC/USD,1.19025,1.19452,1.18039,1.18628,31506.346583,37375.34882448124
2022-04-29 14:00:00,Gemini,MATIC/USD,1.19672,1.19734,1.18202,1.19025,34833.376974,41460.4269433035
2022-04-29 13:00:00,Gemini,MATIC/USD,1.18631,1.19688,1.18172,1.19672,56185.63518,67238.4733326096
2022-04-29 12:00:00,Gemini,MATIC/USD,1.18277,1.19229,1.1781,1.18631,28302.46792,33575.5007181752
2022-04-29 11:00:00,Gemini,MATIC/USD,1.197,1.1991,1.17778,1.18277,79911.639297,94517.0896113127
2022-04-29 10:00:00,Gemini,MATIC/USD,1.21305,1.21626,1.19481,1.197,46648.056742,55837.723920174
2022-04-29 09:00:00,Gemini,MATIC/USD,1.22123,1.22123,1.21156,1.21305,5553.388494,6736.5379126467
2022-04-29 08:00:00,Gemini,MATIC/USD,1.22949,1.23034,1.22089,1.22123,2602.03531,3177.6835816313005
2022-04-29 07:00:00,Gemini,MATIC/USD,1.22836,1.23254,1.22441,1.22949,4600.492051,5656.25897178399
2022-04-29 06:00:00,Gemini,MATIC/USD,1.22624,1.23166,1.22084,1.22836,7094.871335,8715.0561530606
2022-04-29 05:00:00,Gemini,MATIC/USD,1.22624,1.23093,1.22392,1.22624,12368.049232,15166.19669024768
2022-04-29 04:00:00,Gemini,MATIC/USD,1.2217,1.2273,1.21341,1.22624,29607.50058,36305.9015112192
2022-04-29 03:00:00,Gemini,MATIC/USD,1.21693,1.22439,1.21419,1.2217,15994.840274,19540.8963627458
2022-04-29 02:00:00,Gemini,MATIC/USD,1.23982,1.24012,1.21361,1.21693,46713.322021,56846.84296701553
2022-04-29 01:00:00,Gemini,MATIC/USD,1.2448,1.24538,1.23779,1.23982,3971.773786,4924.28457535852
2022-04-29 00:00:00,Gemini,MATIC/USD,1.23909,1.24497,1.23509,1.2448,5229.91315,6510.19588912
2022-04-28 23:00:00,Gemini,MATIC/USD,1.23321,1.24156,1.23116,1.23909,4610.493261,5712.81609477249
2022-04-28 22:00:00,Gemini,MATIC/USD,1.23445,1.23569,1.22668,1.23321,14853.834937,18317.89778265777
2022-04-28 21:00:00,Gemini,MATIC/USD,1.24079,1.24214,1.22551,1.23445,97161.706058,119941.2680432981
2022-04-28 20:00:00,Gemini,MATIC/USD,1.24639,1.25143,1.23611,1.24079,16786.12381,20828.0545622099
2022-04-28 19:00:00,Gemini,MATIC/USD,1.25358,1.26012,1.24506,1.24639,75686.230105,94334.56034057096
2022-04-28 18:00:00,Gemini,MATIC/USD,1.25744,1.25901,1.25177,1.25358,5768.173901,7230.86743881558
2022-04-28 17:00:00,Gemini,MATIC/USD,1.25521,1.25744,1.24651,1.25744,17805.041533,22388.771425255516
2022-04-28 16:00:00,Gemini,MATIC/USD,1.24001,1.25525,1.23021,1.25521,16881.036939,21189.24637620219
2022-04-28 15:00:00,Gemini,MATIC/USD,1.24152,1.26058,1.23409,1.24001,22252.907781,27593.828177517815
2022-04-28 14:00:00,Gemini,MATIC/USD,1.23637,1.24307,1.22887,1.24152,22436.161069,27854.94269038488
2022-04-28 13:00:00,Gemini,MATIC/USD,1.25,1.25225,1.23566,1.23637,16251.677755,20093.08682594935
2022-04-28 12:00:00,Gemini,MATIC/USD,1.26616,1.26929,1.24972,1.25,66404.717573,83005.89696625
2022-04-28 11:00:00,Gemini,MATIC/USD,1.26305,1.26913,1.26305,1.26616,14871.234249,18829.361956713838
2022-04-28 10:00:00,Gemini,MATIC/USD,1.27331,1.27369,1.25953,1.26305,11235.411411,14190.88638266355
2022-04-28 09:00:00,Gemini,MATIC/USD,1.27348,1.27887,1.27103,1.27331,8081.492796,10290.24559207476
2022-04-28 08:00:00,Gemini,MATIC/USD,1.25968,1.27428,1.25179,1.27348,8059.049191,10263.03796375468
2022-04-28 07:00:00,Gemini,MATIC/USD,1.25262,1.26682,1.25262,1.25968,2340.571558,2948.3711801814397
2022-04-28 06:00:00,Gemini,MATIC/USD,1.25152,1.25606,1.24788,1.25262,4847.615417,6072.220023642541
2022-04-28 05:00:00,Gemini,MATIC/USD,1.25717,1.25806,1.24836,1.25152,3917.690878,4903.0684876345595
2022-04-28 04:00:00,Gemini,MATIC/USD,1.25759,1.26152,1.25577,1.25717,5452.10938,6854.228349254599
2022-04-28 03:00:00,Gemini,MATIC/USD,1.26469,1.26652,1.25713,1.25759,4220.249538,5307.34361649342
2022-04-28 02:00:00,Gemini,MATIC/USD,1.25536,1.26649,1.25489,1.26469,9572.748716,12106.55957363804
2022-04-28 01:00:00,Gemini,MATIC/USD,1.26345,1.27112,1.25427,1.25536,7534.521127,9458.53644199072
2022-04-28 00:00:00,Gemini,MATIC/USD,1.25762,1.26429,1.25026,1.26345,15660.235787,19785.92490508515
2022-04-27 23:00:00,Gemini,MATIC/USD,1.25026,1.25948,1.24916,1.25762,8519.51322,10714.310215736401
2022-04-27 22:00:00,Gemini,MATIC/USD,1.2574,1.26003,1.25026,1.25026,2788.923455,3486.8794388482997
2022-04-27 21:00:00,Gemini,MATIC/USD,1.25453,1.26,1.25091,1.2574,14330.652116,18019.3619706584
2022-04-27 20:00:00,Gemini,MATIC/USD,1.2469,1.25999,1.24493,1.25453,9384.759401,11773.462211336528
2022-04-27 19:00:00,Gemini,MATIC/USD,1.24981,1.25137,1.24391,1.2469,15528.718426,19362.759005379397
2022-04-27 18:00:00,Gemini,MATIC/USD,1.25956,1.2625,1.24972,1.24981,10796.047616,13493.008270952962
2022-04-27 17:00:00,Gemini,MATIC/USD,1.26086,1.26156,1.25542,1.25956,8236.599648,10374.49145263488
2022-04-27 16:00:00,Gemini,MATIC/USD,1.26313,1.27007,1.26,1.26086,15590.692826,19657.68095659036
2022-04-27 15:00:00,Gemini,MATIC/USD,1.2522,1.26326,1.25207,1.26313,10399.196657,13135.53727335641
2022-04-27 14:00:00,Gemini,MATIC/USD,1.28147,1.28147,1.24501,1.2522,18779.601441,23515.8169244202
2022-04-27 13:00:00,Gemini,MATIC/USD,1.25651,1.2913,1.25587,1.28147,19359.575505,24808.71522239235
2022-04-27 12:00:00,Gemini,MATIC/USD,1.26816,1.27283,1.25612,1.25651,8264.130601,10383.96274146251
2022-04-27 11:00:00,Gemini,MATIC/USD,1.27417,1.27561,1.25651,1.26816,7972.925167,10110.94477978272
2022-04-27 10:00:00,Gemini,MATIC/USD,1.27442,1.27724,1.26902,1.27417,22253.510722,28354.75575665074
2022-04-27 09:00:00,Gemini,MATIC/USD,1.26422,1.27593,1.26136,1.27442,4509.608101,5747.134756076421
2022-04-27 08:00:00,Gemini,MATIC/USD,1.28147,1.28333,1.25587,1.26422,8476.949908,10716.729612691759
2022-04-27 07:00:00,Gemini,MATIC/USD,1.2761,1.28191,1.27213,1.28147,4068.691881,5213.906584745071
2022-04-27 06:00:00,Gemini,MATIC/USD,1.26506,1.27805,1.26506,1.2761,51448.753617,65653.75449065371
2022-04-27 05:00:00,Gemini,MATIC/USD,1.26322,1.26992,1.2619,1.26506,11075.90097,14011.679281108201
2022-04-27 04:00:00,Gemini,MATIC/USD,1.25367,1.26419,1.25272,1.26322,4688.843014,5923.04027214508
2022-04-27 03:00:00,Gemini,MATIC/USD,1.26315,1.26344,1.25339,1.25367,10009.412706,12548.500427131019
2022-04-27 02:00:00,Gemini,MATIC/USD,1.25631,1.26634,1.2562,1.26315,25137.722957,31752.71475313455
2022-04-27 01:00:00,Gemini,MATIC/USD,1.24443,1.25701,1.24443,1.25631,19630.929642,24662.53321854102
2022-04-27 00:00:00,Gemini,MATIC/USD,1.24462,1.25155,1.23551,1.24443,34895.210506,43424.64680998158
2022-04-26 23:00:00,Gemini,MATIC/USD,1.25293,1.25476,1.22482,1.24462,55635.503269,69245.06007866279
2022-04-26 22:00:00,Gemini,MATIC/USD,1.26172,1.26667,1.25201,1.25293,13999.063734,17539.84692424062
2022-04-26 21:00:00,Gemini,MATIC/USD,1.24929,1.26301,1.24656,1.26172,33046.861645,41695.8862747294
2022-04-26 20:00:00,Gemini,MATIC/USD,1.26048,1.26321,1.23741,1.24929,131822.545391,164684.5877315224
2022-04-26 19:00:00,Gemini,MATIC/USD,1.26759,1.27096,1.24997,1.26048,119626.246832,150786.49160679936
2022-04-26 18:00:00,Gemini,MATIC/USD,1.26964,1.27,1.25572,1.26759,75853.069475,96150.59233581525
2022-04-26 17:00:00,Gemini,MATIC/USD,1.27916,1.27916,1.26399,1.26964,35092.634912,44555.01298967168
2022-04-26 16:00:00,Gemini,MATIC/USD,1.27312,1.28069,1.26378,1.27916,32512.437697,41588.609804494525
2022-04-26 15:00:00,Gemini,MATIC/USD,1.28282,1.28999,1.27155,1.27312,34427.889523,43830.83470952176
2022-04-26 14:00:00,Gemini,MATIC/USD,1.29316,1.29854,1.28233,1.28282,77486.020679,99400.61704743477
2022-04-26 13:00:00,Gemini,MATIC/USD,1.31422,1.31591,1.28969,1.29316,130323.575315,168529.2346543454
2022-04-26 12:00:00,Gemini,MATIC/USD,1.32511,1.33153,1.31076,1.31422,26597.029419,34954.348003038176
2022-04-26 11:00:00,Gemini,MATIC/USD,1.32456,1.32706,1.31455,1.32511,22710.663668,30094.12753310348
2022-04-26 10:00:00,Gemini,MATIC/USD,1.32625,1.32625,1.32212,1.32456,23208.68029,30741.2895649224
2022-04-26 09:00:00,Gemini,MATIC/USD,1.33204,1.33204,1.32267,1.32625,2521.128427,3343.64657630875
2022-04-26 08:00:00,Gemini,MATIC/USD,1.33437,1.34162,1.33123,1.33204,8295.861126,11050.418854277039
2022-04-26 07:00:00,Gemini,MATIC/USD,1.32885,1.33664,1.32734,1.33437,4416.86179,5893.7278667223
2022-04-26 06:00:00,Gemini,MATIC/USD,1.35041,1.35088,1.32874,1.32885,33400.996415,44384.91408607276
2022-04-26 05:00:00,Gemini,MATIC/USD,1.35,1.35403,1.34904,1.35041,7905.896148,10676.201217220681
2022-04-26 04:00:00,Gemini,MATIC/USD,1.34265,1.35288,1.34073,1.35,17339.119727,23407.811631450004
2022-04-26 03:00:00,Gemini,MATIC/USD,1.34036,1.34657,1.33975,1.34265,23240.925337,31204.42840372305
2022-04-26 02:00:00,Gemini,MATIC/USD,1.3428,1.34725,1.33885,1.34036,10407.049674,13949.19310104264
2022-04-26 01:00:00,Gemini,MATIC/USD,1.35612,1.35612,1.3423,1.3428,11228.515114,15077.6500950792
2022-04-26 00:00:00,Gemini,MATIC/USD,1.35225,1.36125,1.34901,1.35612,28882.343286,39167.92337701032
2022-04-25 23:00:00,Gemini,MATIC/USD,1.34922,1.35608,1.34922,1.35225,39447.596216,53343.011983086
2022-04-25 22:00:00,Gemini,MATIC/USD,1.34339,1.35003,1.33797,1.34922,35234.032203,47538.460928931665
2022-04-25 21:00:00,Gemini,MATIC/USD,1.33661,1.34471,1.33661,1.34339,17527.82049,23546.6987680611
2022-04-25 20:00:00,Gemini,MATIC/USD,1.33875,1.34474,1.33417,1.33661,25130.107772,33589.153349132925
2022-04-25 19:00:00,Gemini,MATIC/USD,1.32605,1.33951,1.31957,1.33875,34256.329275,45860.660816906246
2022-04-25 18:00:00,Gemini,MATIC/USD,1.31278,1.33046,1.30736,1.32605,32086.370122,42548.1311002781
2022-04-25 17:00:00,Gemini,MATIC/USD,1.31806,1.32154,1.31251,1.31278,9206.347711,12085.909148046581
2022-04-25 16:00:00,Gemini,MATIC/USD,1.29516,1.321,1.29337,1.31806,101660.999799,133995.29739506994
2022-04-25 15:00:00,Gemini,MATIC/USD,1.3011,1.30798,1.29446,1.29516,23516.993309,30458.269054084445
2022-04-25 14:00:00,Gemini,MATIC/USD,1.29467,1.30792,1.28609,1.3011,22968.102865,29883.7986376515
2022-04-25 13:00:00,Gemini,MATIC/USD,1.30146,1.30571,1.2861,1.29467,29585.20112,38303.0723340304
2022-04-25 12:00:00,Gemini,MATIC/USD,1.302,1.30815,1.30015,1.30146,57206.97464,74452.5892149744
2022-04-25 11:00:00,Gemini,MATIC/USD,1.28826,1.30337,1.28182,1.302,34431.06704,44829.249286080005
2022-04-25 10:00:00,Gemini,MATIC/USD,1.29691,1.29809,1.28769,1.28826,25112.97638,32352.042951298798
2022-04-25 09:00:00,Gemini,MATIC/USD,1.27382,1.29925,1.27106,1.29691,23442.267036,30402.51054165876
2022-04-25 08:00:00,Gemini,MATIC/USD,1.27343,1.28054,1.2707,1.27382,20770.841532,26458.31336029224
2022-04-25 07:00:00,Gemini,MATIC/USD,1.29,1.29,1.26268,1.27343,43704.224296,55654.27034525528
2022-04-25 06:00:00,Gemini,MATIC/USD,1.30967,1.312,1.286,1.29,34987.313921,45133.634958090006
2022-04-25 05:00:00,Gemini,MATIC/USD,1.32333,1.32368,1.30753,1.30967,15930.195655,20863.299343483846
2022-04-25 04:00:00,Gemini,MATIC/USD,1.32766,1.32839,1.3228,1.32333,21403.835441,28324.33755413853
2022-04-25 03:00:00,Gemini,MATIC/USD,1.31546,1.32864,1.31546,1.32766,11059.476577,14683.22467221982
2022-04-25 02:00:00,Gemini,MATIC/USD,1.31404,1.31733,1.31212,1.31546,24660.297623,32439.63511115158
2022-04-25 01:00:00,Gemini,MATIC/USD,1.30417,1.31606,1.30103,1.31404,47203.52777,62027.3236308908
2022-04-25 00:00:00,Gemini,MATIC/USD,1.34373,1.34605,1.3,1.30417,113740.21353,148336.5742794201
2022-04-24 23:00:00,Gemini,MATIC/USD,1.34458,1.35087,1.34253,1.34373,4911.096487,6599.18768247651
2022-04-24 22:00:00,Gemini,MATIC/USD,1.34764,1.35586,1.3416,1.34458,5513.198859,7412.936921834221
2022-04-24 21:00:00,Gemini,MATIC/USD,1.34075,1.34846,1.33929,1.34764,10030.998021,13518.17417302044
2022-04-24 20:00:00,Gemini,MATIC/USD,1.35002,1.35255,1.34065,1.34075,26062.844045,34943.75815333376
2022-04-24 19:00:00,Gemini,MATIC/USD,1.34681,1.35242,1.34681,1.35002,29784.846904,40210.139017338086
2022-04-24 18:00:00,Gemini,MATIC/USD,1.33842,1.34742,1.33842,1.34681,23453.838036,31587.863605265164
2022-04-24 17:00:00,Gemini,MATIC/USD,1.34253,1.34284,1.33304,1.33842,7409.196038,9916.61616117996
2022-04-24 16:00:00,Gemini,MATIC/USD,1.3507,1.35337,1.33588,1.34253,105919.648879,142200.30620952387
