Datetime,Exchange,Symbol_Pair,Open,High,Low,Close,Volume_in_ETH,Volume_USD
2021-06-03 02:00:00,Gemini,ETH/USD,2672.6,2700.41,2663.96,2697.27,516.73985138,1393786.8989317326
2021-06-03 01:00:00,Gemini,ETH/USD,2706.96,2718.82,2668.51,2672.6,692.99866524,1852108.232720424
2021-06-03 00:00:00,Gemini,ETH/USD,2707.86,2726.92,2685.51,2706.96,990.75441269,2681932.564975322
2021-06-02 23:00:00,Gemini,ETH/USD,2699.37,2723.45,2689.21,2707.86,589.85403354,1597242.1432616245
2021-06-02 22:00:00,Gemini,ETH/USD,2720.91,2732.29,2673.36,2699.37,1575.64240197,4253241.830605759
2021-06-02 21:00:00,Gemini,ETH/USD,2721.75,2738.68,2715.02,2720.91,972.25919595,2645429.7688523144
2021-06-02 20:00:00,Gemini,ETH/USD,2759.24,2765.46,2717.9,2721.75,1421.75451518,3869660.351691165
2021-06-02 19:00:00,Gemini,ETH/USD,2773.56,2773.61,2751.61,2759.24,487.58839877,1345373.4134221347
2021-06-02 18:00:00,Gemini,ETH/USD,2768.68,2778.49,2749.9,2773.56,707.5834233,1962525.079527948
2021-06-02 17:00:00,Gemini,ETH/USD,2759.69,2773.43,2742.06,2768.68,625.95319693,1733064.0972761523
2021-06-02 16:00:00,Gemini,ETH/USD,2791.87,2802.06,2747.56,2759.69,1590.93485567,4390487.011843942
2021-06-02 15:00:00,Gemini,ETH/USD,2767.54,2800.01,2767.54,2791.87,2314.2517142,6461089.933323554
2021-06-02 14:00:00,Gemini,ETH/USD,2732.33,2785.0,2722.39,2767.54,2256.09240061,6243825.962384199
2021-06-02 13:00:00,Gemini,ETH/USD,2703.09,2750.0,2682.25,2732.33,1824.61260575,4985443.761068897
2021-06-02 12:00:00,Gemini,ETH/USD,2696.06,2717.42,2694.13,2703.09,1319.60733179,3567017.382488231
2021-06-02 11:00:00,Gemini,ETH/USD,2683.3,2704.88,2661.46,2696.06,1013.38269988,2732140.5618384727
2021-06-02 10:00:00,Gemini,ETH/USD,2686.93,2702.99,2672.0,2683.3,1579.03935334,4237036.296817222
2021-06-02 09:00:00,Gemini,ETH/USD,2712.99,2720.0,2684.0,2686.93,1857.06501249,4989803.694009756
2021-06-02 08:00:00,Gemini,ETH/USD,2690.0,2713.19,2675.42,2712.99,685.96929312,1861027.8325416285
2021-06-02 07:00:00,Gemini,ETH/USD,2633.74,2711.25,2633.74,2690.0,1492.76564555,4015539.5865295003
2021-06-02 06:00:00,Gemini,ETH/USD,2640.37,2657.46,2628.5,2633.74,239.47557659,630716.4050881466
2021-06-02 05:00:00,Gemini,ETH/USD,2625.04,2645.0,2608.3,2640.37,309.6781977,817665.0228611489
2021-06-02 04:00:00,Gemini,ETH/USD,2616.21,2645.54,2616.21,2625.04,506.4730624,1329512.047722496
2021-06-02 03:00:00,Gemini,ETH/USD,2593.95,2643.45,2593.95,2616.21,1022.21342836,2674324.9934097156
2021-06-02 02:00:00,Gemini,ETH/USD,2590.61,2618.64,2443.88,2593.95,8306.60477646,21546917.459898416
2021-06-02 01:00:00,Gemini,ETH/USD,2586.03,2603.94,2552.35,2590.61,1041.59145381,2698357.2361547244
2021-06-02 00:00:00,Gemini,ETH/USD,2634.15,2652.0,2583.2,2586.03,1867.70514552,4829941.537469086
2021-06-01 23:00:00,Gemini,ETH/USD,2584.33,2648.47,2584.33,2634.15,1253.85757434,3302848.929447711
2021-06-01 22:00:00,Gemini,ETH/USD,2599.73,2615.35,2572.73,2584.33,3194.99868837,8256930.9603152415
2021-06-01 21:00:00,Gemini,ETH/USD,2578.89,2600.83,2561.73,2599.73,438.02141694,1138737.4182614263
2021-06-01 20:00:00,Gemini,ETH/USD,2543.02,2581.52,2536.73,2578.89,702.9176822,1812747.3814487578
2021-06-01 19:00:00,Gemini,ETH/USD,2577.65,2577.65,2528.95,2543.02,550.19812509,1399164.8360663718
2021-06-01 18:00:00,Gemini,ETH/USD,2558.09,2584.39,2556.07,2577.65,1118.26086561,2882485.120239617
2021-06-01 17:00:00,Gemini,ETH/USD,2540.49,2564.55,2529.18,2558.09,1354.83906883,3465800.2735833353
2021-06-01 16:00:00,Gemini,ETH/USD,2567.99,2587.09,2533.0,2540.49,4298.07558722,10919218.048576536
2021-06-01 15:00:00,Gemini,ETH/USD,2592.68,2592.68,2550.0,2567.99,2746.74606144,7053616.418317306
2021-06-01 14:00:00,Gemini,ETH/USD,2635.78,2650.0,2577.39,2592.68,2457.01857816,6370262.927223868
2021-06-01 13:00:00,Gemini,ETH/USD,2556.76,2664.85,2527.06,2635.78,5683.83861515,14981348.145040069
2021-06-01 12:00:00,Gemini,ETH/USD,2622.94,2622.94,2555.0,2556.76,1301.43995497,3327469.619269097
2021-06-01 11:00:00,Gemini,ETH/USD,2615.18,2639.55,2595.37,2622.94,2197.20041844,5763124.865543013
2021-06-01 10:00:00,Gemini,ETH/USD,2575.02,2626.04,2560.26,2615.18,2435.3954342,6368997.431611156
2021-06-01 09:00:00,Gemini,ETH/USD,2575.23,2599.82,2549.42,2575.02,950.36000902,2447196.0304266806
2021-06-01 08:00:00,Gemini,ETH/USD,2654.42,2671.51,2551.92,2575.23,1643.6602534,4232803.194363282
2021-06-01 07:00:00,Gemini,ETH/USD,2656.56,2680.71,2630.07,2654.42,1818.49361076,4827045.810273559
2021-06-01 06:00:00,Gemini,ETH/USD,2700.37,2704.31,2640.0,2656.56,2295.63164455,6098483.201645749
2021-06-01 05:00:00,Gemini,ETH/USD,2638.7,2715.81,2636.2,2700.37,1157.07238025,3124523.543455692
2021-06-01 04:00:00,Gemini,ETH/USD,2630.09,2660.02,2615.48,2638.7,1236.43459265,3262579.9596255547
2021-06-01 03:00:00,Gemini,ETH/USD,2645.38,2679.11,2614.05,2630.09,1103.10916967,2901276.3960573706
2021-06-01 02:00:00,Gemini,ETH/USD,2661.82,2675.87,2615.02,2645.38,1196.34501572,3164787.177685374
2021-06-01 01:00:00,Gemini,ETH/USD,2733.72,2733.72,2656.97,2661.82,848.29292433,2258003.071840081
2021-06-01 00:00:00,Gemini,ETH/USD,2708.82,2742.16,2692.77,2733.72,1016.03463662,2777554.206820826
2021-05-31 23:00:00,Gemini,ETH/USD,2646.33,2721.85,2642.55,2708.82,2310.24549488,6258039.201440842
2021-05-31 22:00:00,Gemini,ETH/USD,2629.25,2673.17,2623.18,2646.33,1630.81618616,4315677.797920792
2021-05-31 21:00:00,Gemini,ETH/USD,2600.81,2633.15,2596.34,2629.25,717.54643097,1886608.9536278723
2021-05-31 20:00:00,Gemini,ETH/USD,2627.95,2645.85,2594.97,2600.81,674.30285889,1753733.618429701
2021-05-31 19:00:00,Gemini,ETH/USD,2594.53,2628.92,2588.52,2627.95,555.78769116,1460582.262983922
2021-05-31 18:00:00,Gemini,ETH/USD,2618.72,2619.02,2575.9,2594.53,538.55599979,1397299.6981351487
2021-05-31 17:00:00,Gemini,ETH/USD,2636.86,2640.42,2586.11,2618.72,1035.90264023,2712738.9620231055
2021-05-31 16:00:00,Gemini,ETH/USD,2640.44,2679.8,2623.55,2636.86,2529.47665772,6669875.819675559
2021-05-31 15:00:00,Gemini,ETH/USD,2545.54,2645.0,2545.54,2640.44,1997.74033189,5274913.481935632
2021-05-31 14:00:00,Gemini,ETH/USD,2532.03,2556.58,2511.88,2545.54,936.58340732,2384110.526669353
2021-05-31 13:00:00,Gemini,ETH/USD,2535.12,2576.0,2523.82,2532.03,1665.0902544,4216058.476848433
2021-05-31 12:00:00,Gemini,ETH/USD,2553.37,2585.82,2521.64,2535.12,1152.51529382,2921764.571668958
2021-05-31 11:00:00,Gemini,ETH/USD,2557.48,2587.69,2546.61,2553.37,1556.14041033,3973402.239524312
2021-05-31 10:00:00,Gemini,ETH/USD,2489.34,2566.77,2489.34,2557.48,4367.03985042,11168617.076652143
2021-05-31 09:00:00,Gemini,ETH/USD,2494.79,2521.91,2485.9,2489.34,943.32103043,2348246.7738906164
2021-05-31 08:00:00,Gemini,ETH/USD,2451.85,2506.7,2427.72,2494.79,1004.22945124,2505341.5926590394
2021-05-31 07:00:00,Gemini,ETH/USD,2393.14,2457.15,2388.44,2451.85,1110.72864671,2723340.0324359136
2021-05-31 06:00:00,Gemini,ETH/USD,2321.72,2395.19,2321.72,2393.14,482.05387859,1153622.4190088725
2021-05-31 05:00:00,Gemini,ETH/USD,2314.59,2341.77,2298.78,2321.72,435.41980661,1010922.8734025692
2021-05-31 04:00:00,Gemini,ETH/USD,2305.17,2321.54,2283.17,2314.59,665.21750793,1539705.7916796987
2021-05-31 03:00:00,Gemini,ETH/USD,2311.09,2323.35,2277.0,2305.17,793.18587942,1828428.2936626014
2021-05-31 02:00:00,Gemini,ETH/USD,2302.78,2346.68,2286.76,2311.09,1322.7719848,3057045.106351432
2021-05-31 01:00:00,Gemini,ETH/USD,2357.7,2365.75,2298.0,2302.78,1888.14722547,4347987.667867807
2021-05-31 00:00:00,Gemini,ETH/USD,2388.45,2415.98,2352.51,2357.7,779.00942261,1836670.5156875968
2021-05-30 23:00:00,Gemini,ETH/USD,2410.8,2421.11,2380.87,2388.45,463.04652595,1105963.4749052774
2021-05-30 22:00:00,Gemini,ETH/USD,2423.92,2434.81,2396.53,2410.8,516.91666461,1246182.695041788
2021-05-30 21:00:00,Gemini,ETH/USD,2438.17,2451.75,2421.81,2423.92,305.15654511,739675.0528230313
2021-05-30 20:00:00,Gemini,ETH/USD,2444.18,2460.56,2423.98,2438.17,638.45445286,1556660.493329666
2021-05-30 19:00:00,Gemini,ETH/USD,2458.61,2465.63,2436.89,2444.18,859.30838281,2100304.363096546
2021-05-30 18:00:00,Gemini,ETH/USD,2424.15,2466.54,2420.87,2458.61,1947.3965,4787888.508865001
2021-05-30 17:00:00,Gemini,ETH/USD,2412.02,2439.62,2408.0,2424.15,748.08015059,1813458.4970527487
2021-05-30 16:00:00,Gemini,ETH/USD,2384.39,2431.78,2367.39,2412.02,1148.4183148,2770007.943663896
2021-05-30 15:00:00,Gemini,ETH/USD,2353.85,2386.65,2352.47,2384.39,656.87897744,1566255.6650181615
2021-05-30 14:00:00,Gemini,ETH/USD,2390.98,2395.53,2341.92,2353.85,1154.3091676,2717070.6341552595
2021-05-30 13:00:00,Gemini,ETH/USD,2389.98,2406.67,2373.44,2390.98,503.15783404,1203040.3180329592
2021-05-30 12:00:00,Gemini,ETH/USD,2462.65,2469.07,2365.76,2389.98,2711.08856925,6479447.458736115
2021-05-30 11:00:00,Gemini,ETH/USD,2401.36,2462.65,2393.47,2462.65,2942.89727921,7247325.984646507
2021-05-30 10:00:00,Gemini,ETH/USD,2426.56,2434.72,2390.0,2401.36,469.66649426,1127838.3326561935
2021-05-30 09:00:00,Gemini,ETH/USD,2418.07,2442.16,2410.12,2426.56,318.16111612,772037.0379321472
2021-05-30 08:00:00,Gemini,ETH/USD,2457.34,2478.6,2413.68,2418.07,499.89046684,1208770.141151799
2021-05-30 07:00:00,Gemini,ETH/USD,2429.9,2463.53,2409.46,2457.34,1144.6171883,2812713.601497122
2021-05-30 06:00:00,Gemini,ETH/USD,2374.73,2438.44,2374.73,2429.9,1429.14136182,3472670.595086418
2021-05-30 05:00:00,Gemini,ETH/USD,2297.26,2387.0,2297.26,2374.73,971.75071558,2307645.5768092936
2021-05-30 04:00:00,Gemini,ETH/USD,2297.67,2319.55,2277.66,2297.26,1035.78673626,2379471.4377406477
2021-05-30 03:00:00,Gemini,ETH/USD,2279.64,2312.85,2268.91,2297.67,1549.69922877,3560697.426967966
2021-05-30 02:00:00,Gemini,ETH/USD,2227.33,2285.43,2213.88,2279.64,1092.76490237,2491110.5820387467
2021-05-30 01:00:00,Gemini,ETH/USD,2231.29,2250.0,2195.32,2227.33,984.22837081,2192201.377156237
2021-05-30 00:00:00,Gemini,ETH/USD,2279.81,2284.12,2183.0,2231.29,2811.07358121,6272320.371018061
2021-05-29 23:00:00,Gemini,ETH/USD,2269.42,2324.63,2248.39,2279.81,1655.33588621,3773851.30674042
2021-05-29 22:00:00,Gemini,ETH/USD,2285.8,2290.53,2256.17,2269.42,1035.37055089,2349690.635600784
2021-05-29 21:00:00,Gemini,ETH/USD,2239.1,2285.8,2227.43,2285.8,631.84247811,1444265.536463838
2021-05-29 20:00:00,Gemini,ETH/USD,2247.88,2273.6,2208.0,2239.1,1937.02278007,4337187.706854736
2021-05-29 19:00:00,Gemini,ETH/USD,2273.94,2286.21,2221.89,2247.88,1528.67931213,3436287.6521507846
2021-05-29 18:00:00,Gemini,ETH/USD,2269.99,2291.69,2242.89,2273.94,1800.65144688,4094573.3511183076
2021-05-29 17:00:00,Gemini,ETH/USD,2373.91,2373.91,2260.0,2269.99,2009.73023988,4562067.547225201
2021-05-29 16:00:00,Gemini,ETH/USD,2327.93,2387.0,2295.09,2373.91,1903.17902326,4517975.715107146
2021-05-29 15:00:00,Gemini,ETH/USD,2371.44,2371.44,2288.87,2327.93,2466.63645154,5742156.994633512
2021-05-29 14:00:00,Gemini,ETH/USD,2394.37,2427.04,2354.95,2371.44,1759.26229135,4171984.968199044
2021-05-29 13:00:00,Gemini,ETH/USD,2391.96,2404.59,2347.65,2394.37,3726.06076077,8921568.103764864
2021-05-29 12:00:00,Gemini,ETH/USD,2456.89,2456.89,2379.56,2391.96,1811.73328219,4333593.541667192
2021-05-29 11:00:00,Gemini,ETH/USD,2422.86,2466.54,2379.77,2456.89,830.62731216,2040759.9369727822
2021-05-29 10:00:00,Gemini,ETH/USD,2435.56,2446.83,2413.57,2422.86,363.24635011,880095.0518275145
2021-05-29 09:00:00,Gemini,ETH/USD,2456.48,2463.12,2394.78,2435.56,619.99445102,1510033.6851262713
2021-05-29 08:00:00,Gemini,ETH/USD,2490.94,2497.11,2443.58,2456.48,265.57042245,652368.431339976
2021-05-29 07:00:00,Gemini,ETH/USD,2521.1,2533.46,2483.56,2490.94,465.34420096,1159144.4839393024
2021-05-29 06:00:00,Gemini,ETH/USD,2543.19,2556.96,2519.72,2521.1,225.9247721,569578.94294131
2021-05-29 05:00:00,Gemini,ETH/USD,2468.53,2575.64,2468.53,2543.19,1116.15307473,2838589.338122589
2021-05-29 04:00:00,Gemini,ETH/USD,2528.75,2543.4,2465.26,2468.53,1245.01623526,3073359.9272263683
2021-05-29 03:00:00,Gemini,ETH/USD,2512.21,2547.59,2502.32,2528.75,635.19137696,1606240.1944876
2021-05-29 02:00:00,Gemini,ETH/USD,2526.09,2538.4,2498.94,2512.21,1326.3034757,3331952.854688297
2021-05-29 01:00:00,Gemini,ETH/USD,2493.41,2540.19,2493.41,2526.09,1022.03089208,2581742.016174367
2021-05-29 00:00:00,Gemini,ETH/USD,2413.53,2503.56,2398.0,2493.41,2224.49418355,5546576.0422054045
2021-05-28 23:00:00,Gemini,ETH/USD,2389.59,2435.5,2382.13,2413.53,1978.43450775,4775011.0374898575
2021-05-28 22:00:00,Gemini,ETH/USD,2365.97,2411.99,2359.99,2389.59,4465.93222704,10671746.990412515
2021-05-28 21:00:00,Gemini,ETH/USD,2424.0,2444.68,2327.87,2365.97,8587.09052679,20316798.573669333
2021-05-28 20:00:00,Gemini,ETH/USD,2498.6,2525.0,2420.02,2424.0,3121.74409344,7567107.68249856
2021-05-28 19:00:00,Gemini,ETH/USD,2525.04,2557.22,2493.75,2498.6,3143.8335979,7855182.627712939
2021-05-28 18:00:00,Gemini,ETH/USD,2502.37,2547.26,2468.12,2525.04,1681.62418793,4246168.339490768
2021-05-28 17:00:00,Gemini,ETH/USD,2473.87,2513.23,2460.36,2502.37,1359.60189117,3402226.984407073
2021-05-28 16:00:00,Gemini,ETH/USD,2560.87,2576.93,2473.87,2473.87,3862.31351836,9554861.543665253
2021-05-28 15:00:00,Gemini,ETH/USD,2550.11,2583.14,2531.01,2560.87,929.44988407,2380200.324618341
2021-05-28 14:00:00,Gemini,ETH/USD,2591.35,2591.35,2545.0,2550.11,5507.32565167,14044286.217580184
2021-05-28 13:00:00,Gemini,ETH/USD,2567.37,2621.99,2567.37,2591.35,4876.01594952,12635463.930788651
2021-05-28 12:00:00,Gemini,ETH/USD,2437.94,2577.55,2424.28,2567.37,5048.29625693,12960844.361154374
2021-05-28 11:00:00,Gemini,ETH/USD,2502.04,2522.25,2423.26,2437.94,2469.72500324,6021041.374398926
2021-05-28 10:00:00,Gemini,ETH/USD,2501.4,2523.08,2467.46,2502.04,1778.68501257,4450341.0488506425
2021-05-28 09:00:00,Gemini,ETH/USD,2506.56,2515.15,2439.02,2501.4,2083.39168843,5211395.969438802
2021-05-28 08:00:00,Gemini,ETH/USD,2569.19,2584.72,2493.01,2506.56,1645.66137011,4124948.9638629216
2021-05-28 07:00:00,Gemini,ETH/USD,2555.12,2590.76,2527.22,2569.19,972.71180295,2499081.4370211107
2021-05-28 06:00:00,Gemini,ETH/USD,2579.34,2597.01,2517.7,2555.12,1951.80670839,4987100.356741456
2021-05-28 05:00:00,Gemini,ETH/USD,2660.03,2680.29,2557.83,2579.34,1745.40607446,4501995.7040976565
2021-05-28 04:00:00,Gemini,ETH/USD,2719.05,2719.05,2651.58,2660.03,1167.83883485,3106486.3358660457
2021-05-28 03:00:00,Gemini,ETH/USD,2732.13,2733.65,2702.0,2719.05,481.95839577,1310468.9760184186
2021-05-28 02:00:00,Gemini,ETH/USD,2712.1,2735.25,2704.36,2732.13,457.11596563,1248900.243176692
2021-05-28 01:00:00,Gemini,ETH/USD,2709.75,2720.33,2670.95,2712.1,1089.67506412,2955307.7413998516
2021-05-28 00:00:00,Gemini,ETH/USD,2740.5,2763.97,2704.77,2709.75,1365.20652553,3699368.382554917
2021-05-27 23:00:00,Gemini,ETH/USD,2759.33,2777.71,2725.11,2740.5,600.95622558,1646920.53620199
2021-05-27 22:00:00,Gemini,ETH/USD,2782.16,2796.34,2748.23,2759.33,677.51314232,1869482.3389978458
2021-05-27 21:00:00,Gemini,ETH/USD,2725.0,2790.61,2704.54,2782.16,2959.66554009,8234263.0790167935
2021-05-27 20:00:00,Gemini,ETH/USD,2761.27,2762.78,2721.44,2725.0,562.38394809,1532496.25854525
2021-05-27 19:00:00,Gemini,ETH/USD,2792.4,2794.93,2740.0,2761.27,592.39079991,1635750.9440674859
2021-05-27 18:00:00,Gemini,ETH/USD,2788.71,2798.02,2769.96,2792.4,314.44407056,878053.622631744
2021-05-27 17:00:00,Gemini,ETH/USD,2765.52,2800.0,2764.87,2788.71,656.87772658,1831841.4848909117
2021-05-27 16:00:00,Gemini,ETH/USD,2804.97,2816.98,2763.63,2765.52,1642.00414892,4540995.313921238
2021-05-27 15:00:00,Gemini,ETH/USD,2848.53,2848.53,2795.0,2804.97,832.73906838,2335808.1046338486
2021-05-27 14:00:00,Gemini,ETH/USD,2828.81,2872.86,2828.81,2848.53,1591.28934066,4532835.425550231
2021-05-27 13:00:00,Gemini,ETH/USD,2784.08,2868.71,2784.08,2828.81,2674.01636488,7564284.233136192
2021-05-27 12:00:00,Gemini,ETH/USD,2830.08,2847.37,2779.66,2784.08,1672.08095833,4655207.154467386
2021-05-27 11:00:00,Gemini,ETH/USD,2784.43,2844.1,2784.39,2830.08,1359.75907206,3848226.954655565
2021-05-27 10:00:00,Gemini,ETH/USD,2792.98,2813.72,2769.44,2784.43,907.86604099,2527889.4405137855
2021-05-27 09:00:00,Gemini,ETH/USD,2764.19,2818.25,2764.19,2792.98,1505.95525531,4206102.908975724
2021-05-27 08:00:00,Gemini,ETH/USD,2736.6,2781.07,2690.78,2764.19,760.3123291,2101647.736974929
2021-05-27 07:00:00,Gemini,ETH/USD,2755.0,2763.15,2725.0,2736.6,471.15417222,1289360.507697252
2021-05-27 06:00:00,Gemini,ETH/USD,2738.07,2762.1,2711.84,2755.0,217.78748634,600004.5248666999
2021-05-27 05:00:00,Gemini,ETH/USD,2707.91,2741.81,2664.6,2738.07,971.10166006,2658944.3223604844
2021-05-27 04:00:00,Gemini,ETH/USD,2680.0,2709.31,2653.39,2707.91,1540.571281,4171728.37753271
2021-05-27 03:00:00,Gemini,ETH/USD,2719.9,2719.9,2640.0,2680.0,1793.20737901,4805795.7757468
2021-05-27 02:00:00,Gemini,ETH/USD,2692.61,2737.46,2675.15,2719.9,1515.82074306,4122880.839048894
2021-05-27 01:00:00,Gemini,ETH/USD,2816.95,2821.47,2671.66,2692.61,3480.71791157,9372215.855872499
2021-05-27 00:00:00,Gemini,ETH/USD,2886.76,2893.12,2786.86,2816.95,1913.47078457,5390151.526594461
2021-05-26 23:00:00,Gemini,ETH/USD,2845.64,2894.78,2820.98,2886.76,1258.55568996,3633148.22354893
2021-05-26 22:00:00,Gemini,ETH/USD,2818.24,2846.62,2802.67,2845.64,1250.89208567,3559588.5546659785
2021-05-26 21:00:00,Gemini,ETH/USD,2799.1,2832.22,2778.06,2818.24,1549.73730624,4367531.665937817
2021-05-26 20:00:00,Gemini,ETH/USD,2744.0,2813.78,2727.39,2799.1,898.23904154,2514260.9011746137
2021-05-26 19:00:00,Gemini,ETH/USD,2755.44,2755.87,2685.61,2744.0,1494.79569372,4101719.3835676797
2021-05-26 18:00:00,Gemini,ETH/USD,2745.81,2762.02,2709.31,2755.44,890.37260139,2453368.2807740616
2021-05-26 17:00:00,Gemini,ETH/USD,2707.62,2748.39,2661.68,2745.81,2068.46565868,5679613.690260131
2021-05-26 16:00:00,Gemini,ETH/USD,2750.03,2794.6,2705.88,2707.62,4922.71885432,13328852.024333918
2021-05-26 15:00:00,Gemini,ETH/USD,2754.81,2767.55,2704.79,2750.03,2466.76527663,6783678.513690799
2021-05-26 14:00:00,Gemini,ETH/USD,2707.44,2783.0,2686.5,2754.81,2785.69591926,7674062.975336641
2021-05-26 13:00:00,Gemini,ETH/USD,2855.33,2855.6,2705.0,2707.44,3270.68199924,8855175.272022346
2021-05-26 12:00:00,Gemini,ETH/USD,2838.95,2872.86,2827.99,2855.33,839.00753156,2395643.3750892146
2021-05-26 11:00:00,Gemini,ETH/USD,2827.15,2846.17,2797.02,2838.95,1242.6800066,3527906.40473707
2021-05-26 10:00:00,Gemini,ETH/USD,2847.43,2858.71,2767.22,2827.15,1703.86915095,4817093.670108292
2021-05-26 09:00:00,Gemini,ETH/USD,2847.17,2873.68,2836.77,2847.43,350.35964452,997624.5625955836
2021-05-26 08:00:00,Gemini,ETH/USD,2896.62,2914.97,2823.13,2847.17,1682.90105789,4791505.404992672
2021-05-26 07:00:00,Gemini,ETH/USD,2877.62,2898.09,2859.24,2896.62,483.11623353,1399404.1443676685
2021-05-26 06:00:00,Gemini,ETH/USD,2804.42,2899.99,2792.0,2877.62,2227.22584568,6409109.638045682
2021-05-26 05:00:00,Gemini,ETH/USD,2815.3,2846.12,2797.49,2804.42,530.55770461,1487906.6379623762
2021-05-26 04:00:00,Gemini,ETH/USD,2845.0,2855.17,2777.0,2815.3,1950.14179011,5490234.181696684
2021-05-26 03:00:00,Gemini,ETH/USD,2797.82,2848.67,2790.0,2845.0,1877.41933153,5341257.99820285
2021-05-26 02:00:00,Gemini,ETH/USD,2762.45,2849.0,2758.77,2797.82,6337.11504763,17730107.222560167
2021-05-26 01:00:00,Gemini,ETH/USD,2683.28,2772.92,2683.28,2762.45,2226.36693852,6150227.349314574
2021-05-26 00:00:00,Gemini,ETH/USD,2707.23,2740.0,2645.22,2683.28,960.2085422,2576508.377114416
2021-05-25 23:00:00,Gemini,ETH/USD,2715.33,2722.34,2667.67,2707.23,1312.29476327,3552683.751967442
2021-05-25 22:00:00,Gemini,ETH/USD,2615.95,2740.0,2611.88,2715.33,2167.86746143,5886475.554044722
2021-05-25 21:00:00,Gemini,ETH/USD,2550.5,2624.43,2533.82,2615.95,1411.44974976,3692281.9728846718
2021-05-25 20:00:00,Gemini,ETH/USD,2517.83,2572.31,2511.03,2550.5,937.15217643,2390206.6259847153
2021-05-25 19:00:00,Gemini,ETH/USD,2581.54,2596.49,2491.84,2517.83,1808.99329714,4554737.593338006
2021-05-25 18:00:00,Gemini,ETH/USD,2596.11,2624.55,2570.51,2581.54,1622.41856024,4188338.4100019694
2021-05-25 17:00:00,Gemini,ETH/USD,2577.9,2605.99,2524.98,2596.11,2443.1439543,6342670.451197773
2021-05-25 16:00:00,Gemini,ETH/USD,2612.85,2615.66,2550.12,2577.9,2399.55422676,6185810.841164604
2021-05-25 15:00:00,Gemini,ETH/USD,2592.76,2642.34,2539.0,2612.85,6382.29840105,16675988.377183493
2021-05-25 14:00:00,Gemini,ETH/USD,2541.59,2653.68,2533.81,2592.76,3828.57534007,9926576.998719893
2021-05-25 13:00:00,Gemini,ETH/USD,2462.59,2570.99,2457.89,2541.59,4052.12186506,10298832.411017846
2021-05-25 12:00:00,Gemini,ETH/USD,2395.96,2468.3,2383.39,2462.59,2346.84387691,5779314.262839797
2021-05-25 11:00:00,Gemini,ETH/USD,2443.9,2485.82,2391.66,2395.96,2083.01080608,4990810.5709354365
2021-05-25 10:00:00,Gemini,ETH/USD,2564.3,2564.88,2385.93,2443.9,3205.22591346,7833251.609904894
2021-05-25 09:00:00,Gemini,ETH/USD,2584.76,2596.17,2528.89,2564.3,1146.27250114,2939386.5746733025
2021-05-25 08:00:00,Gemini,ETH/USD,2662.54,2676.89,2572.0,2584.76,425.45106576,1099688.8967338176
2021-05-25 07:00:00,Gemini,ETH/USD,2661.78,2687.0,2629.16,2662.54,600.60543731,1599136.0010553673
2021-05-25 06:00:00,Gemini,ETH/USD,2598.48,2680.53,2567.8,2661.78,948.60869671,2524987.656728744
2021-05-25 05:00:00,Gemini,ETH/USD,2589.54,2601.66,2546.01,2598.48,334.29441363,868657.3479292825
2021-05-25 04:00:00,Gemini,ETH/USD,2587.05,2618.3,2525.89,2589.54,1785.93775389,4624757.251208311
2021-05-25 03:00:00,Gemini,ETH/USD,2578.83,2595.94,2540.03,2587.05,1977.81796308,5116713.961386114
2021-05-25 02:00:00,Gemini,ETH/USD,2665.67,2680.57,2563.71,2578.83,2931.46540556,7559750.931820294
2021-05-25 01:00:00,Gemini,ETH/USD,2716.01,2742.4,2640.0,2665.67,1642.69523913,4378883.418091667
2021-05-25 00:00:00,Gemini,ETH/USD,2649.28,2757.0,2619.62,2716.01,4343.82645374,11797876.086622378
2021-05-24 23:00:00,Gemini,ETH/USD,2586.83,2658.93,2578.71,2649.28,3470.95835938,9195540.562338246
2021-05-24 22:00:00,Gemini,ETH/USD,2602.32,2649.91,2534.1,2586.83,2109.69670386,5457426.7244461635
2021-05-24 21:00:00,Gemini,ETH/USD,2624.7,2674.99,2588.36,2602.32,3566.62565816,9281501.282742932
2021-05-24 20:00:00,Gemini,ETH/USD,2655.29,2679.25,2564.5,2624.7,3686.61872429,9676268.165643962
2021-05-24 19:00:00,Gemini,ETH/USD,2558.88,2668.23,2524.48,2655.29,9140.7626782,24271375.73179768
2021-05-24 18:00:00,Gemini,ETH/USD,2549.13,2605.0,2525.0,2558.88,4038.28488239,10333486.419850124
2021-05-24 17:00:00,Gemini,ETH/USD,2471.6,2549.88,2440.0,2549.13,2682.23961391,6837377.467006399
